image_path,wheel
./Dataset/train_images/out-video-0_frame_882.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_612.jpg,0.0
./Dataset/train_images/out-video-1_frame_741.jpg,0.0
./Dataset/train_images/out-video-3_frame_265.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_173.jpg,0.0
./Dataset/train_images/out-video-6_frame_553.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_856.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_186.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_791.jpg,0.0
./Dataset/train_images/out-video-7_frame_595.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_381.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_16.jpg,0.0
./Dataset/train_images/out-video-9_frame_135.jpg,0.0
./Dataset/train_images/out-video-0_frame_934.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_885.jpg,0.0
./Dataset/train_images/out-video-9_frame_66.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_1.jpg,0.0
./Dataset/train_images/out-video-9_frame_850.jpg,0.0
./Dataset/train_images/out-video-3_frame_488.jpg,0.0
./Dataset/train_images/out-video-2_frame_472.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_146.jpg,-0.5235987755979999
./Dataset/train_images/out-video-2_frame_703.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_280.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_744.jpg,0.0
./Dataset/train_images/out-video-4_frame_677.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_351.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_844.jpg,0.0
./Dataset/train_images/out-video-5_frame_961.jpg,0.0
./Dataset/train_images/out-video-8_frame_137.jpg,0.0
./Dataset/train_images/out-video-3_frame_677.jpg,0.0
./Dataset/train_images/out-video-8_frame_433.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_828.jpg,0.0
./Dataset/train_images/out-video-5_frame_962.jpg,0.0
./Dataset/train_images/out-video-6_frame_283.jpg,0.0
./Dataset/train_images/out-video-7_frame_445.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_905.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_744.jpg,0.0
./Dataset/train_images/out-video-6_frame_529.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_628.jpg,0.0
./Dataset/train_images/out-video-4_frame_700.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_379.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_796.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_664.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_991.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_140.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_745.jpg,-0.5235987755979999
./Dataset/train_images/out-video-5_frame_995.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_589.jpg,0.0
./Dataset/train_images/out-video-2_frame_126.jpg,0.0
./Dataset/train_images/out-video-6_frame_698.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_783.jpg,-0.5235987755979999
./Dataset/train_images/out-video-3_frame_531.jpg,0.0
./Dataset/train_images/out-video-9_frame_134.jpg,0.0
./Dataset/train_images/out-video-1_frame_835.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_223.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_162.jpg,0.0
./Dataset/train_images/out-video-7_frame_185.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_150.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_583.jpg,0.0
./Dataset/train_images/out-video-2_frame_434.jpg,-0.5235987755979999
./Dataset/train_images/out-video-2_frame_8.jpg,0.0
./Dataset/train_images/out-video-3_frame_957.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_606.jpg,0.0
./Dataset/train_images/out-video-4_frame_409.jpg,0.0
./Dataset/train_images/out-video-2_frame_940.jpg,0.0
./Dataset/train_images/out-video-5_frame_970.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_742.jpg,-0.5235987755979999
./Dataset/train_images/out-video-10_frame_954.jpg,0.0
./Dataset/train_images/out-video-2_frame_741.jpg,-0.5235987755979999
./Dataset/train_images/out-video-1_frame_992.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_228.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_965.jpg,0.0
./Dataset/train_images/out-video-10_frame_683.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_694.jpg,0.0
./Dataset/train_images/out-video-2_frame_921.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_462.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_391.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_48.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_175.jpg,0.0
./Dataset/train_images/out-video-3_frame_163.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_910.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_307.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_125.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_549.jpg,0.0
./Dataset/train_images/out-video-5_frame_360.jpg,-0.5235987755979999
./Dataset/train_images/out-video-1_frame_651.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_553.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_197.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_74.jpg,-0.5235987755979999
./Dataset/train_images/out-video-8_frame_682.jpg,0.0
./Dataset/train_images/out-video-10_frame_484.jpg,0.0
./Dataset/train_images/out-video-5_frame_671.jpg,0.0
./Dataset/train_images/out-video-2_frame_443.jpg,0.0
./Dataset/train_images/out-video-2_frame_791.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_141.jpg,-0.5235987755979999
./Dataset/train_images/out-video-5_frame_990.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_508.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_885.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_3.jpg,0.0
./Dataset/train_images/out-video-2_frame_50.jpg,0.0
./Dataset/train_images/out-video-5_frame_171.jpg,0.0
./Dataset/train_images/out-video-8_frame_634.jpg,0.0
./Dataset/train_images/out-video-8_frame_285.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_453.jpg,0.0
./Dataset/train_images/out-video-1_frame_777.jpg,0.0
./Dataset/train_images/out-video-7_frame_167.jpg,-0.5235987755979999
./Dataset/train_images/out-video-3_frame_858.jpg,0.0
./Dataset/train_images/out-video-6_frame_633.jpg,-0.5235987755979999
./Dataset/train_images/out-video-6_frame_108.jpg,0.0
./Dataset/train_images/out-video-10_frame_826.jpg,-0.5235987755979999
./Dataset/train_images/out-video-5_frame_812.jpg,-0.5235987755979999
./Dataset/train_images/out-video-2_frame_230.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_6.jpg,0.0
./Dataset/train_images/out-video-4_frame_519.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_369.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_988.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_15.jpg,0.0
./Dataset/train_images/out-video-8_frame_946.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_242.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_547.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_782.jpg,0.0
./Dataset/train_images/out-video-1_frame_388.jpg,0.0
./Dataset/train_images/out-video-8_frame_560.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_761.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_645.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_803.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_69.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_450.jpg,0.0
./Dataset/train_images/out-video-5_frame_499.jpg,-0.5235987755979999
./Dataset/train_images/out-video-4_frame_133.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_673.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_39.jpg,-0.5235987755979999
./Dataset/train_images/out-video-1_frame_167.jpg,0.0
./Dataset/train_images/out-video-4_frame_488.jpg,0.0
./Dataset/train_images/out-video-3_frame_154.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_315.jpg,0.0
./Dataset/train_images/out-video-8_frame_464.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_712.jpg,0.0
./Dataset/train_images/out-video-8_frame_65.jpg,-0.5235987755979999
./Dataset/train_images/out-video-9_frame_641.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_357.jpg,0.0
./Dataset/train_images/out-video-7_frame_184.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_8.jpg,0.0
./Dataset/train_images/out-video-10_frame_870.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_140.jpg,0.0
./Dataset/train_images/out-video-5_frame_141.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_748.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_410.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_791.jpg,0.0
./Dataset/train_images/out-video-10_frame_114.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_471.jpg,0.0
./Dataset/train_images/out-video-8_frame_826.jpg,0.0
./Dataset/train_images/out-video-7_frame_708.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_858.jpg,0.0
./Dataset/train_images/out-video-10_frame_280.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_219.jpg,0.0
./Dataset/train_images/out-video-9_frame_308.jpg,0.0
./Dataset/train_images/out-video-0_frame_933.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_988.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_860.jpg,0.0
./Dataset/train_images/out-video-0_frame_254.jpg,-0.5235987755979999
./Dataset/train_images/out-video-8_frame_640.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_660.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_548.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_819.jpg,-0.5235987755979999
./Dataset/train_images/out-video-9_frame_165.jpg,0.0
./Dataset/train_images/out-video-3_frame_814.jpg,-0.5235987755979999
./Dataset/train_images/out-video-7_frame_258.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_292.jpg,0.0
./Dataset/train_images/out-video-2_frame_978.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_22.jpg,-0.5235987755979999
./Dataset/train_images/out-video-8_frame_171.jpg,0.0
./Dataset/train_images/out-video-6_frame_997.jpg,0.0
./Dataset/train_images/out-video-0_frame_765.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_535.jpg,-0.5235987755979999
./Dataset/train_images/out-video-8_frame_219.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_60.jpg,0.0
./Dataset/train_images/out-video-1_frame_249.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_748.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_12.jpg,0.0
./Dataset/train_images/out-video-8_frame_521.jpg,0.0
./Dataset/train_images/out-video-6_frame_807.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_263.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_677.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_219.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_974.jpg,-0.5235987755979999
./Dataset/train_images/out-video-7_frame_82.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_631.jpg,0.0
./Dataset/train_images/out-video-2_frame_639.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_126.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_739.jpg,-0.5235987755979999
./Dataset/train_images/out-video-0_frame_119.jpg,0.0
./Dataset/train_images/out-video-5_frame_998.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_534.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_107.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_577.jpg,0.0
./Dataset/train_images/out-video-2_frame_241.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_409.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_743.jpg,-0.5235987755979999
./Dataset/train_images/out-video-6_frame_155.jpg,0.0
./Dataset/train_images/out-video-9_frame_248.jpg,0.0
./Dataset/train_images/out-video-7_frame_676.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_787.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_446.jpg,-0.5235987755979999
./Dataset/train_images/out-video-1_frame_278.jpg,-0.5235987755979999
./Dataset/train_images/out-video-10_frame_847.jpg,0.0
./Dataset/train_images/out-video-7_frame_785.jpg,0.0
./Dataset/train_images/out-video-5_frame_513.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_8.jpg,0.0
./Dataset/train_images/out-video-9_frame_719.jpg,0.0
./Dataset/train_images/out-video-6_frame_631.jpg,0.0
./Dataset/train_images/out-video-8_frame_101.jpg,0.0
./Dataset/train_images/out-video-1_frame_553.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_553.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_245.jpg,-0.5235987755979999
./Dataset/train_images/out-video-1_frame_447.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_494.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_394.jpg,-0.5235987755979999
./Dataset/train_images/out-video-10_frame_934.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_606.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_72.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_593.jpg,-0.5235987755979999
./Dataset/train_images/out-video-0_frame_682.jpg,0.0
./Dataset/train_images/out-video-9_frame_295.jpg,0.0
./Dataset/train_images/out-video-6_frame_562.jpg,0.0
./Dataset/train_images/out-video-10_frame_644.jpg,0.0
./Dataset/train_images/out-video-0_frame_441.jpg,0.0
./Dataset/train_images/out-video-9_frame_461.jpg,0.0
./Dataset/train_images/out-video-10_frame_234.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_295.jpg,0.0
./Dataset/train_images/out-video-3_frame_589.jpg,0.0
./Dataset/train_images/out-video-7_frame_54.jpg,-0.5235987755979999
./Dataset/train_images/out-video-1_frame_64.jpg,0.0
./Dataset/train_images/out-video-3_frame_281.jpg,0.0
./Dataset/train_images/out-video-0_frame_343.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_366.jpg,0.0
./Dataset/train_images/out-video-6_frame_181.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_233.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_548.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_355.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_744.jpg,-0.5235987755979999
./Dataset/train_images/out-video-6_frame_697.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_116.jpg,0.0
./Dataset/train_images/out-video-10_frame_559.jpg,0.0
./Dataset/train_images/out-video-7_frame_505.jpg,0.0
./Dataset/train_images/out-video-3_frame_577.jpg,0.0
./Dataset/train_images/out-video-7_frame_265.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_773.jpg,0.0
./Dataset/train_images/out-video-4_frame_537.jpg,0.0
./Dataset/train_images/out-video-8_frame_830.jpg,0.0
./Dataset/train_images/out-video-8_frame_273.jpg,0.0
./Dataset/train_images/out-video-3_frame_760.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_311.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_836.jpg,-0.5235987755979999
./Dataset/train_images/out-video-10_frame_173.jpg,0.0
./Dataset/train_images/out-video-9_frame_833.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_747.jpg,-0.5235987755979999
./Dataset/train_images/out-video-6_frame_378.jpg,0.0
./Dataset/train_images/out-video-2_frame_770.jpg,-0.5235987755979999
./Dataset/train_images/out-video-2_frame_162.jpg,0.0
./Dataset/train_images/out-video-0_frame_683.jpg,0.0
./Dataset/train_images/out-video-4_frame_756.jpg,-0.5235987755979999
./Dataset/train_images/out-video-4_frame_419.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_618.jpg,0.0
./Dataset/train_images/out-video-6_frame_386.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_871.jpg,0.0
./Dataset/train_images/out-video-4_frame_86.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_578.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_210.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_245.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_493.jpg,0.0
./Dataset/train_images/out-video-3_frame_327.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_593.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_615.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_522.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_520.jpg,0.0
./Dataset/train_images/out-video-6_frame_767.jpg,-0.5235987755979999
./Dataset/train_images/out-video-7_frame_906.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_865.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_247.jpg,0.0
./Dataset/train_images/out-video-3_frame_934.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_866.jpg,0.0
./Dataset/train_images/out-video-2_frame_952.jpg,0.0
./Dataset/train_images/out-video-9_frame_458.jpg,0.0
./Dataset/train_images/out-video-3_frame_658.jpg,0.0
./Dataset/train_images/out-video-8_frame_531.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_975.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_905.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_134.jpg,0.0
./Dataset/train_images/out-video-5_frame_117.jpg,0.0
./Dataset/train_images/out-video-2_frame_668.jpg,0.0
./Dataset/train_images/out-video-1_frame_377.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_67.jpg,-0.5235987755979999
./Dataset/train_images/out-video-9_frame_537.jpg,-0.5235987755979999
./Dataset/train_images/out-video-9_frame_595.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_32.jpg,0.0
./Dataset/train_images/out-video-3_frame_930.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_319.jpg,0.0
./Dataset/train_images/out-video-2_frame_579.jpg,-0.5235987755979999
./Dataset/train_images/out-video-5_frame_876.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_318.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_170.jpg,0.0
./Dataset/train_images/out-video-4_frame_709.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_690.jpg,0.0
./Dataset/train_images/out-video-5_frame_412.jpg,0.0
./Dataset/train_images/out-video-7_frame_282.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_489.jpg,0.0
./Dataset/train_images/out-video-6_frame_243.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_619.jpg,-0.5235987755979999
./Dataset/train_images/out-video-5_frame_825.jpg,-0.5235987755979999
./Dataset/train_images/out-video-6_frame_667.jpg,0.0
./Dataset/train_images/out-video-6_frame_753.jpg,0.0
./Dataset/train_images/out-video-7_frame_338.jpg,0.0
./Dataset/train_images/out-video-7_frame_813.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_404.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_504.jpg,0.0
./Dataset/train_images/out-video-10_frame_704.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_528.jpg,0.0
./Dataset/train_images/out-video-7_frame_886.jpg,0.0
./Dataset/train_images/out-video-1_frame_937.jpg,0.0
./Dataset/train_images/out-video-8_frame_53.jpg,-0.5235987755979999
./Dataset/train_images/out-video-9_frame_580.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_164.jpg,0.0
./Dataset/train_images/out-video-0_frame_826.jpg,0.0
./Dataset/train_images/out-video-10_frame_206.jpg,0.0
./Dataset/train_images/out-video-1_frame_571.jpg,0.0
./Dataset/train_images/out-video-4_frame_828.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_291.jpg,0.0
./Dataset/train_images/out-video-5_frame_562.jpg,0.0
./Dataset/train_images/out-video-0_frame_297.jpg,0.0
./Dataset/train_images/out-video-3_frame_53.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_514.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_658.jpg,0.0
./Dataset/train_images/out-video-2_frame_94.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_463.jpg,0.0
./Dataset/train_images/out-video-5_frame_460.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_65.jpg,0.0
./Dataset/train_images/out-video-8_frame_245.jpg,0.0
./Dataset/train_images/out-video-5_frame_788.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_816.jpg,0.0
./Dataset/train_images/out-video-0_frame_264.jpg,0.0
./Dataset/train_images/out-video-7_frame_788.jpg,-0.5235987755979999
./Dataset/train_images/out-video-6_frame_828.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_741.jpg,0.0
./Dataset/train_images/out-video-6_frame_887.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_97.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_126.jpg,0.0
./Dataset/train_images/out-video-2_frame_165.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_236.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_988.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_348.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_259.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_354.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_715.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_528.jpg,-0.5235987755979999
./Dataset/train_images/out-video-1_frame_67.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_958.jpg,0.0
./Dataset/train_images/out-video-0_frame_377.jpg,0.0
./Dataset/train_images/out-video-3_frame_936.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_685.jpg,0.0
./Dataset/train_images/out-video-1_frame_890.jpg,0.0
./Dataset/train_images/out-video-7_frame_781.jpg,0.0
./Dataset/train_images/out-video-4_frame_11.jpg,0.0
./Dataset/train_images/out-video-4_frame_497.jpg,0.0
./Dataset/train_images/out-video-1_frame_112.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_514.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_298.jpg,0.0
./Dataset/train_images/out-video-8_frame_305.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_460.jpg,0.0
./Dataset/train_images/out-video-6_frame_434.jpg,0.0
./Dataset/train_images/out-video-5_frame_187.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_918.jpg,0.0
./Dataset/train_images/out-video-7_frame_597.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_473.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_808.jpg,0.0
./Dataset/train_images/out-video-8_frame_155.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_381.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_588.jpg,0.0
./Dataset/train_images/out-video-5_frame_766.jpg,0.0
./Dataset/train_images/out-video-5_frame_330.jpg,0.0
./Dataset/train_images/out-video-4_frame_289.jpg,0.0
./Dataset/train_images/out-video-2_frame_145.jpg,-0.5235987755979999
./Dataset/train_images/out-video-9_frame_679.jpg,0.0
./Dataset/train_images/out-video-5_frame_427.jpg,0.0
./Dataset/train_images/out-video-10_frame_570.jpg,-0.5235987755979999
./Dataset/train_images/out-video-0_frame_623.jpg,-0.5235987755979999
./Dataset/train_images/out-video-5_frame_689.jpg,-0.5235987755979999
./Dataset/train_images/out-video-6_frame_313.jpg,-0.5235987755979999
./Dataset/train_images/out-video-10_frame_321.jpg,0.0
./Dataset/train_images/out-video-6_frame_702.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_540.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_399.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_317.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_301.jpg,0.0
./Dataset/train_images/out-video-10_frame_239.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_400.jpg,0.0
./Dataset/train_images/out-video-8_frame_11.jpg,0.0
./Dataset/train_images/out-video-10_frame_286.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_101.jpg,0.0
./Dataset/train_images/out-video-2_frame_93.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_868.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_249.jpg,0.0
./Dataset/train_images/out-video-6_frame_314.jpg,-0.5235987755979999
./Dataset/train_images/out-video-1_frame_118.jpg,0.0
./Dataset/train_images/out-video-7_frame_284.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_418.jpg,0.0
./Dataset/train_images/out-video-9_frame_890.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_835.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_258.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_824.jpg,0.0
./Dataset/train_images/out-video-0_frame_370.jpg,0.0
./Dataset/train_images/out-video-5_frame_22.jpg,0.0
./Dataset/train_images/out-video-6_frame_617.jpg,0.0
./Dataset/train_images/out-video-4_frame_135.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_835.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_544.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_89.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_194.jpg,0.0
./Dataset/train_images/out-video-1_frame_757.jpg,0.0
./Dataset/train_images/out-video-7_frame_488.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_280.jpg,0.0
./Dataset/train_images/out-video-5_frame_881.jpg,0.0
./Dataset/train_images/out-video-3_frame_237.jpg,0.0
./Dataset/train_images/out-video-4_frame_262.jpg,0.0
./Dataset/train_images/out-video-4_frame_485.jpg,0.0
./Dataset/train_images/out-video-10_frame_68.jpg,0.0
./Dataset/train_images/out-video-7_frame_40.jpg,-0.5235987755979999
./Dataset/train_images/out-video-5_frame_371.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_794.jpg,0.0
./Dataset/train_images/out-video-6_frame_423.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_248.jpg,-0.5235987755979999
./Dataset/train_images/out-video-2_frame_386.jpg,0.0
./Dataset/train_images/out-video-10_frame_929.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_687.jpg,0.0
./Dataset/train_images/out-video-7_frame_299.jpg,-0.5235987755979999
./Dataset/train_images/out-video-3_frame_735.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_625.jpg,0.0
